store_id,item_id,date,demand_qty,is_promo,week
STR_E02,2840016014,2024-02-02,21,True,2024-W05
STR_E02,2840016014,2024-02-03,23,True,2024-W05
STR_E02,2840016014,2024-02-04,19,True,2024-W05
STR_E02,2840016014,2024-02-05,16,True,2024-W06
STR_E02,2840016014,2024-02-06,10,True,2024-W06
STR_E02,2840016014,2024-02-07,8,False,2024-W06
STR_E02,2840016014,2024-02-08,10,False,2024-W06
STR_E02,2840016014,2024-02-09,11,False,2024-W06
STR_E02,2840016014,2024-02-10,9,False,2024-W06
STR_E02,2840016014,2024-02-11,8,False,2024-W06
STR_E02,2840016014,2024-02-12,9,False,2024-W07
STR_E02,2840016014,2024-02-13,13,False,2024-W07
STR_E02,2840016014,2024-02-14,11,False,2024-W07
STR_E02,2840016014,2024-02-15,10,False,2024-W07
STR_E02,2840016014,2024-02-16,8,False,2024-W07
STR_E02,2840016014,2024-02-17,7,False,2024-W07
STR_E02,2840016014,2024-02-18,7,False,2024-W07
STR_E02,2840016014,2024-02-19,9,False,2024-W08
STR_E02,2840016014,2024-02-20,10,False,2024-W08
STR_E02,2840016014,2024-02-21,10,False,2024-W08
STR_E02,2840016014,2024-02-22,12,False,2024-W08
STR_E02,2840016014,2024-02-23,7,False,2024-W08
STR_E02,2840016014,2024-02-24,7,False,2024-W08
STR_E02,2840016014,2024-02-25,8,False,2024-W08
STR_E02,2840016014,2024-02-26,11,False,2024-W09
STR_E02,2840016014,2024-02-27,8,False,2024-W09
STR_E02,2840016014,2024-02-28,11,False,2024-W09
STR_E02,2840016014,2024-02-29,11,False,2024-W09
STR_E02,2840016014,2024-03-01,10,False,2024-W09
STR_E02,2840016014,2024-03-02,8,False,2024-W09
STR_E02,2840016014,2024-03-03,10,False,2024-W09
STR_E02,2840016014,2024-03-04,10,False,2024-W10
STR_E02,2840016014,2024-03-05,9,False,2024-W10
STR_E02,2840016014,2024-03-06,9,False,2024-W10
STR_E02,2840016014,2024-03-07,8,False,2024-W10
STR_E02,2840016014,2024-03-08,9,False,2024-W10
STR_E02,2840016014,2024-03-09,12,False,2024-W10
STR_E02,2840016014,2024-03-10,7,False,2024-W10
STR_E02,2840016014,2024-03-11,9,False,2024-W11
STR_E02,2840016014,2024-03-12,8,False,2024-W11
STR_E02,2840016014,2024-03-13,8,False,2024-W11
STR_E02,2840016014,2024-03-14,9,False,2024-W11
STR_E02,2840016014,2024-03-15,10,False,2024-W11
STR_E02,2840016014,2024-03-16,9,False,2024-W11
STR_E02,2840016014,2024-03-17,9,False,2024-W11
STR_E02,2840016014,2024-03-18,9,False,2024-W12
STR_E02,2840016014,2024-03-19,9,False,2024-W12
STR_E02,2840016014,2024-03-20,8,False,2024-W12
STR_E02,2840016014,2024-03-21,11,False,2024-W12
STR_E02,2840016014,2024-03-22,10,False,2024-W12
STR_E02,2840016014,2024-03-23,11,False,2024-W12
STR_E02,2840016014,2024-03-24,9,False,2024-W12
STR_E02,2840016014,2024-03-25,22,True,2024-W13
STR_E02,2840016014,2024-03-26,25,True,2024-W13
STR_E02,2840016014,2024-03-27,18,True,2024-W13
STR_E02,2840016014,2024-03-28,24,True,2024-W13
STR_E02,2840016014,2024-03-29,26,True,2024-W13
STR_E02,2840016014,2024-03-30,29,True,2024-W13
STR_E02,2840016014,2024-03-31,17,True,2024-W13
STR_E02,2840016014,2024-04-01,18,True,2024-W14
STR_E02,2840016014,2024-04-02,13,True,2024-W14
STR_E02,2840016014,2024-04-03,11,True,2024-W14
STR_E02,2840016014,2024-04-04,8,False,2024-W14
STR_E02,2840016014,2024-04-05,10,False,2024-W14
STR_E02,2840016014,2024-04-06,12,False,2024-W14
STR_E02,2840016014,2024-04-07,11,False,2024-W14
STR_E02,2840016014,2024-04-08,9,False,2024-W15
STR_E02,2840016014,2024-04-09,8,False,2024-W15
STR_E02,2840016014,2024-04-10,12,False,2024-W15
STR_E02,2840016014,2024-04-11,10,False,2024-W15
STR_E02,2840016014,2024-04-12,11,False,2024-W15
STR_E02,2840016014,2024-04-13,11,False,2024-W15
STR_E02,2840016014,2024-04-14,7,False,2024-W15
STR_E02,2840016014,2024-04-15,10,False,2024-W16
STR_E02,2840016014,2024-04-16,10,False,2024-W16
STR_E02,2840016014,2024-04-17,10,False,2024-W16
STR_E02,2840016014,2024-04-18,10,False,2024-W16
STR_E02,2840016014,2024-04-19,11,False,2024-W16
STR_E02,2840016014,2024-04-20,10,False,2024-W16
STR_E02,2840016014,2024-04-21,12,False,2024-W16
STR_E02,2840016014,2024-04-22,10,False,2024-W17
STR_E02,2840016014,2024-04-23,9,False,2024-W17
STR_E02,2840016014,2024-04-24,9,False,2024-W17
STR_E02,2840016014,2024-04-25,10,False,2024-W17
STR_E02,2840016014,2024-04-26,12,False,2024-W17
STR_E02,2840016014,2024-04-27,10,False,2024-W17
STR_E02,2840016014,2024-04-28,8,False,2024-W17
STR_E02,2840016014,2024-04-29,12,False,2024-W18
STR_E02,2840016014,2024-04-30,12,False,2024-W18
STR_E02,2840016014,2024-05-01,15,False,2024-W18
STR_E02,2840016014,2024-05-02,10,False,2024-W18
STR_E02,2840016014,2024-05-03,15,False,2024-W18
STR_E02,2840016014,2024-05-04,11,False,2024-W18
STR_E02,2840016014,2024-05-05,10,False,2024-W18
STR_E02,2840016014,2024-05-06,11,False,2024-W19
STR_E02,2840016014,2024-05-07,11,False,2024-W19
STR_E02,2840016014,2024-05-08,9,False,2024-W19
STR_E02,2840016014,2024-05-09,10,False,2024-W19
STR_E02,2840016014,2024-05-10,10,False,2024-W19
STR_E02,2840016014,2024-05-11,8,False,2024-W19
STR_E02,2840016014,2024-05-12,13,False,2024-W19
STR_E02,2840016014,2024-05-13,10,False,2024-W20
STR_E02,2840016014,2024-05-14,12,False,2024-W20
STR_E02,2840016014,2024-05-15,13,False,2024-W20
STR_E02,2840016014,2024-05-16,10,False,2024-W20
STR_E02,2840016014,2024-05-17,8,False,2024-W20
STR_E02,2840016014,2024-05-18,8,False,2024-W20
STR_E02,2840016014,2024-05-19,9,False,2024-W20
STR_E02,2840016014,2024-05-20,8,False,2024-W21
STR_E02,2840016014,2024-05-21,12,False,2024-W21
STR_E02,2840016014,2024-05-22,8,False,2024-W21
STR_E02,2840016014,2024-05-23,11,False,2024-W21
STR_E02,2840016014,2024-05-24,11,False,2024-W21
STR_E02,2840016014,2024-05-25,14,False,2024-W21
STR_E02,2840016014,2024-05-26,13,False,2024-W21
STR_E02,2840016014,2024-05-27,25,True,2024-W22
STR_E02,2840016014,2024-05-28,24,True,2024-W22
STR_E02,2840016014,2024-05-29,23,True,2024-W22
STR_E02,2840016014,2024-05-30,28,True,2024-W22
STR_E02,2840016014,2024-05-31,18,True,2024-W22
STR_E02,2840016014,2024-06-01,24,True,2024-W22
STR_E02,2840016014,2024-06-02,25,True,2024-W22
STR_E02,2840016014,2024-06-03,17,True,2024-W23
STR_E02,2840016014,2024-06-04,20,True,2024-W23
STR_E02,2840016014,2024-06-05,11,True,2024-W23
STR_E02,2840016014,2024-06-06,13,False,2024-W23
STR_E02,2840016014,2024-06-07,10,False,2024-W23
STR_E02,2840016014,2024-06-08,12,False,2024-W23
STR_E02,2840016014,2024-06-09,11,False,2024-W23
STR_E02,2840016014,2024-06-10,12,False,2024-W24
STR_E02,2840016014,2024-06-11,13,False,2024-W24
STR_E02,2840016014,2024-06-12,8,False,2024-W24
STR_E02,2840016014,2024-06-13,9,False,2024-W24
STR_E02,2840016014,2024-06-14,8,False,2024-W24
STR_E02,2840016014,2024-06-15,11,False,2024-W24
STR_E02,2840016014,2024-06-16,11,False,2024-W24
STR_E02,2840016014,2024-06-17,10,False,2024-W25
STR_E02,2840016014,2024-06-18,9,False,2024-W25
STR_E02,2840016014,2024-06-19,10,False,2024-W25
STR_E02,2840016014,2024-06-20,11,False,2024-W25
STR_E02,2840016014,2024-06-21,11,False,2024-W25
STR_E02,2840016014,2024-06-22,15,False,2024-W25
STR_E02,2840016014,2024-06-23,11,False,2024-W25
STR_E02,2840016014,2024-06-24,12,False,2024-W26
STR_E02,2840016014,2024-06-25,12,False,2024-W26
STR_E02,2840016014,2024-06-26,9,False,2024-W26
STR_E02,2840016014,2024-06-27,11,False,2024-W26
STR_E02,2840016014,2024-06-28,11,False,2024-W26
STR_E02,2840016014,2024-06-29,8,False,2024-W26
STR_E02,2840016014,2024-06-30,12,False,2024-W26
STR_E02,2840016014,2024-07-01,20,True,2024-W27
STR_E02,2840016014,2024-07-02,29,True,2024-W27
STR_E02,2840016014,2024-07-03,26,True,2024-W27
STR_E02,2840016014,2024-07-04,20,True,2024-W27
STR_E02,2840016014,2024-07-05,22,True,2024-W27
STR_E02,2840016014,2024-07-06,24,True,2024-W27
STR_E02,2840016014,2024-07-07,26,True,2024-W27
STR_E02,2840016014,2024-07-08,18,True,2024-W28
STR_E02,2840016014,2024-07-09,14,True,2024-W28
STR_E02,2840016014,2024-07-10,15,True,2024-W28
STR_E02,2840016014,2024-07-11,10,False,2024-W28
STR_E02,2840016014,2024-07-12,9,False,2024-W28
STR_E02,2840016014,2024-07-13,12,False,2024-W28
STR_E02,2840016014,2024-07-14,11,False,2024-W28
STR_E02,2840016014,2024-07-15,10,False,2024-W29
STR_E02,2840016014,2024-07-16,12,False,2024-W29
STR_E02,2840016014,2024-07-17,13,False,2024-W29
STR_E02,2840016014,2024-07-18,12,False,2024-W29
STR_E02,2840016014,2024-07-19,12,False,2024-W29
STR_E02,2840016014,2024-07-20,9,False,2024-W29
STR_E02,2840016014,2024-07-21,11,False,2024-W29
STR_E02,2840016014,2024-07-22,13,False,2024-W30
STR_E02,2840016014,2024-07-23,11,False,2024-W30
STR_E02,2840016014,2024-07-24,10,False,2024-W30
STR_E02,2840016014,2024-07-25,13,False,2024-W30
STR_E02,2840016014,2024-07-26,10,False,2024-W30
STR_E02,2840016014,2024-07-27,10,False,2024-W30
STR_E02,2840016014,2024-07-28,11,False,2024-W30
STR_E02,2840016014,2024-07-29,10,False,2024-W31
STR_E02,2840016014,2024-07-30,8,False,2024-W31
STR_E02,2840016014,2024-07-31,14,False,2024-W31
STR_E02,2840016014,2024-08-01,8,False,2024-W31
STR_E02,2840016014,2024-08-02,10,False,2024-W31
STR_E02,2840016014,2024-08-03,10,False,2024-W31
STR_E02,2840016014,2024-08-04,9,False,2024-W31
STR_E02,2840016014,2024-08-05,12,False,2024-W32
STR_E02,2840016014,2024-08-06,11,False,2024-W32
STR_E02,2840016014,2024-08-07,13,False,2024-W32
STR_E02,2840016014,2024-08-08,10,False,2024-W32
STR_E02,2840016014,2024-08-09,9,False,2024-W32
STR_E02,2840016014,2024-08-10,8,False,2024-W32
STR_E02,2840016014,2024-08-11,9,False,2024-W32
STR_E02,2840016014,2024-08-12,19,True,2024-W33
STR_E02,2840016014,2024-08-13,28,True,2024-W33
STR_E02,2840016014,2024-08-14,23,True,2024-W33
STR_E02,2840016014,2024-08-15,21,True,2024-W33
STR_E02,2840016014,2024-08-16,26,True,2024-W33
STR_E02,2840016014,2024-08-17,23,True,2024-W33
STR_E02,2840016014,2024-08-18,22,True,2024-W33
STR_E02,2840016014,2024-08-19,19,True,2024-W34
STR_E02,2840016014,2024-08-20,14,True,2024-W34
STR_E02,2840016014,2024-08-21,13,True,2024-W34
STR_E02,2840016014,2024-08-22,12,False,2024-W34
STR_E02,2840016014,2024-08-23,9,False,2024-W34
STR_E02,2840016014,2024-08-24,9,False,2024-W34
STR_E02,2840016014,2024-08-25,9,False,2024-W34
STR_E02,2840016014,2024-08-26,11,False,2024-W35
STR_E02,2840016014,2024-08-27,11,False,2024-W35
STR_E02,2840016014,2024-08-28,12,False,2024-W35
STR_E02,2840016014,2024-08-29,8,False,2024-W35
STR_E02,2840016014,2024-08-30,12,False,2024-W35
STR_E02,2840016014,2024-08-31,12,False,2024-W35
STR_E02,2840016014,2024-09-01,14,False,2024-W35
STR_E02,2840016014,2024-09-02,22,True,2024-W36
STR_E02,2840016014,2024-09-03,23,True,2024-W36
STR_E02,2840016014,2024-09-04,23,True,2024-W36
STR_E02,2840016014,2024-09-05,25,True,2024-W36
STR_E02,2840016014,2024-09-06,24,True,2024-W36
STR_E02,2840016014,2024-09-07,21,True,2024-W36
STR_E02,2840016014,2024-09-08,20,True,2024-W36
STR_E02,2840016014,2024-09-09,17,True,2024-W37
STR_E02,2840016014,2024-09-10,19,True,2024-W37
STR_E02,2840016014,2024-09-11,13,True,2024-W37
STR_E02,2840016014,2024-09-12,12,False,2024-W37
STR_E02,2840016014,2024-09-13,10,False,2024-W37
STR_E02,2840016014,2024-09-14,9,False,2024-W37
STR_E02,2840016014,2024-09-15,9,False,2024-W37
STR_E02,2840016014,2024-09-16,9,False,2024-W38
STR_E02,2840016014,2024-09-17,8,False,2024-W38
STR_E02,2840016014,2024-09-18,10,False,2024-W38
STR_E02,2840016014,2024-09-19,13,False,2024-W38
STR_E02,2840016014,2024-09-20,8,False,2024-W38
STR_E02,2840016014,2024-09-21,11,False,2024-W38
STR_E02,2840016014,2024-09-22,10,False,2024-W38
STR_E02,2840016014,2024-09-23,12,False,2024-W39
STR_E02,2840016014,2024-09-24,9,False,2024-W39
STR_E02,2840016014,2024-09-25,10,False,2024-W39
STR_E02,2840016014,2024-09-26,9,False,2024-W39
STR_E02,2840016014,2024-09-27,7,False,2024-W39
STR_E02,2840016014,2024-09-28,8,False,2024-W39
STR_E02,2840016014,2024-09-29,11,False,2024-W39
STR_E02,2840016014,2024-09-30,14,False,2024-W40
STR_E02,2840016014,2024-10-01,13,False,2024-W40
STR_E02,2840016014,2024-10-02,11,False,2024-W40
STR_E02,2840016014,2024-10-03,14,False,2024-W40
STR_E02,2840016014,2024-10-04,9,False,2024-W40
STR_E02,2840016014,2024-10-05,14,False,2024-W40
STR_E02,2840016014,2024-10-06,8,False,2024-W40
STR_E02,2840016014,2024-10-07,12,False,2024-W41
STR_E02,2840016014,2024-10-08,11,False,2024-W41
STR_E02,2840016014,2024-10-09,10,False,2024-W41
STR_E02,2840016014,2024-10-10,9,False,2024-W41
STR_E02,2840016014,2024-10-11,12,False,2024-W41
STR_E02,2840016014,2024-10-12,9,False,2024-W41
STR_E02,2840016014,2024-10-13,9,False,2024-W41
STR_E02,2840016014,2024-10-14,9,False,2024-W42
STR_E02,2840016014,2024-10-15,11,False,2024-W42
STR_E02,2840016014,2024-10-16,10,False,2024-W42
STR_E02,2840016014,2024-10-17,12,False,2024-W42
STR_E02,2840016014,2024-10-18,12,False,2024-W42
STR_E02,2840016014,2024-10-19,10,False,2024-W42
STR_E02,2840016014,2024-10-20,10,False,2024-W42
STR_E02,2840016014,2024-10-21,12,False,2024-W43
STR_E02,2840016014,2024-10-22,11,False,2024-W43
STR_E02,2840016014,2024-10-23,12,False,2024-W43
STR_E02,2840016014,2024-10-24,10,False,2024-W43
STR_E02,2840016014,2024-10-25,12,False,2024-W43
STR_E02,2840016014,2024-10-26,11,False,2024-W43
STR_E02,2840016014,2024-10-27,14,False,2024-W43
STR_E02,2840016014,2024-10-28,13,False,2024-W44
STR_E02,2840016014,2024-10-29,10,False,2024-W44
STR_E02,2840016014,2024-10-30,10,False,2024-W44
STR_E02,2840016014,2024-10-31,11,False,2024-W44
STR_E02,2840016014,2024-11-01,10,False,2024-W44
STR_E02,2840016014,2024-11-02,10,False,2024-W44
STR_E02,2840016014,2024-11-03,15,False,2024-W44
STR_E02,2840016014,2024-11-04,8,False,2024-W45
STR_E02,2840016014,2024-11-05,12,False,2024-W45
STR_E02,2840016014,2024-11-06,12,False,2024-W45
STR_E02,2840016014,2024-11-07,12,False,2024-W45
STR_E02,2840016014,2024-11-08,11,False,2024-W45
STR_E02,2840016014,2024-11-09,13,False,2024-W45
STR_E02,2840016014,2024-11-10,12,False,2024-W45
STR_E02,2840016014,2024-11-11,14,False,2024-W46
STR_E02,2840016014,2024-11-12,9,False,2024-W46
STR_E02,2840016014,2024-11-13,12,False,2024-W46
STR_E02,2840016014,2024-11-14,11,False,2024-W46
STR_E02,2840016014,2024-11-15,12,False,2024-W46
STR_E02,2840016014,2024-11-16,13,False,2024-W46
STR_E02,2840016014,2024-11-17,13,False,2024-W46
STR_E02,2840016014,2024-11-18,12,False,2024-W47
STR_E02,2840016014,2024-11-19,13,False,2024-W47
STR_E02,2840016014,2024-11-20,12,False,2024-W47
STR_E02,2840016014,2024-11-21,14,False,2024-W47
STR_E02,2840016014,2024-11-22,14,False,2024-W47
STR_E02,2840016014,2024-11-23,12,False,2024-W47
STR_E02,2840016014,2024-11-24,14,False,2024-W47
STR_E02,2840016014,2024-11-25,22,True,2024-W48
STR_E02,2840016014,2024-11-26,39,True,2024-W48
STR_E02,2840016014,2024-11-27,29,True,2024-W48
STR_E02,2840016014,2024-11-28,36,True,2024-W48
STR_E02,2840016014,2024-11-29,28,True,2024-W48
STR_E02,2840016014,2024-11-30,31,True,2024-W48
STR_E02,2840016014,2024-12-01,26,True,2024-W48
STR_E02,2840016014,2024-12-02,31,True,2024-W49
STR_E02,2840016014,2024-12-03,17,True,2024-W49
STR_E02,2840016014,2024-12-04,15,True,2024-W49
STR_E02,2840016014,2024-12-05,20,False,2024-W49
STR_E02,2840016014,2024-12-06,12,False,2024-W49
STR_E02,2840016014,2024-12-07,13,False,2024-W49
STR_E02,2840016014,2024-12-08,10,False,2024-W49
STR_E02,2840016014,2024-12-09,19,False,2024-W50
STR_E02,2840016014,2024-12-10,15,False,2024-W50
STR_E02,2840016014,2024-12-11,14,False,2024-W50
STR_E02,2840016014,2024-12-12,14,False,2024-W50
STR_E02,2840016014,2024-12-13,13,False,2024-W50
STR_E02,2840016014,2024-12-14,16,False,2024-W50
STR_E02,2840016014,2024-12-15,14,False,2024-W50
STR_E02,2840016014,2024-12-16,14,False,2024-W51
STR_E02,2840016014,2024-12-17,16,False,2024-W51
STR_E02,2840016014,2024-12-18,12,False,2024-W51
STR_E02,2840016014,2024-12-19,13,False,2024-W51
STR_E02,2840016014,2024-12-20,12,False,2024-W51
STR_E02,2840016014,2024-12-21,17,False,2024-W51
STR_E02,2840016014,2024-12-22,15,False,2024-W51
STR_E02,2840016014,2024-12-23,28,True,2024-W52
STR_E02,2840016014,2024-12-24,34,True,2024-W52
STR_E02,2840016014,2024-12-25,34,True,2024-W52
STR_E02,2840016014,2024-12-26,33,True,2024-W52
STR_E02,2840016014,2024-12-27,34,True,2024-W52
STR_E02,2840016014,2024-12-28,33,True,2024-W52
STR_E02,2840016014,2024-12-29,25,True,2024-W52
STR_E02,2840016014,2024-12-30,20,True,2025-W01
STR_E02,2840016014,2024-12-31,16,True,2025-W01
STR_E02,4900005010,2024-01-01,7,False,2024-W01
STR_E02,4900005010,2024-01-02,7,False,2024-W01
STR_E02,4900005010,2024-01-03,9,False,2024-W01
STR_E02,4900005010,2024-01-04,10,False,2024-W01
STR_E02,4900005010,2024-01-05,9,False,2024-W01
STR_E02,4900005010,2024-01-06,9,False,2024-W01
STR_E02,4900005010,2024-01-07,10,False,2024-W01
STR_E02,4900005010,2024-01-08,8,False,2024-W02
STR_E02,4900005010,2024-01-09,7,False,2024-W02
STR_E02,4900005010,2024-01-10,7,False,2024-W02
STR_E02,4900005010,2024-01-11,8,False,2024-W02
STR_E02,4900005010,2024-01-12,8,False,2024-W02
STR_E02,4900005010,2024-01-13,13,False,2024-W02
STR_E02,4900005010,2024-01-14,7,False,2024-W02
STR_E02,4900005010,2024-01-15,8,False,2024-W03
STR_E02,4900005010,2024-01-16,12,False,2024-W03
STR_E02,4900005010,2024-01-17,8,False,2024-W03
STR_E02,4900005010,2024-01-18,9,False,2024-W03
STR_E02,4900005010,2024-01-19,10,False,2024-W03
STR_E02,4900005010,2024-01-20,8,False,2024-W03
STR_E02,4900005010,2024-01-21,8,False,2024-W03
STR_E02,4900005010,2024-01-22,9,False,2024-W04
STR_E02,4900005010,2024-01-23,9,False,2024-W04
STR_E02,4900005010,2024-01-24,7,False,2024-W04
STR_E02,4900005010,2024-01-25,10,False,2024-W04
STR_E02,4900005010,2024-01-26,7,False,2024-W04
STR_E02,4900005010,2024-01-27,9,False,2024-W04
STR_E02,4900005010,2024-01-28,33,True,2024-W04
STR_E02,4900005010,2024-01-29,33,True,2024-W05
STR_E02,4900005010,2024-01-30,31,True,2024-W05
STR_E02,4900005010,2024-01-31,30,True,2024-W05
STR_E02,4900005010,2024-02-01,25,True,2024-W05
STR_E02,4900005010,2024-02-02,25,True,2024-W05
STR_E02,4900005010,2024-02-03,34,True,2024-W05
STR_E02,4900005010,2024-02-04,25,True,2024-W05
STR_E02,4900005010,2024-02-05,20,True,2024-W06
STR_E02,4900005010,2024-02-06,21,True,2024-W06
STR_E02,4900005010,2024-02-07,11,True,2024-W06
STR_E02,4900005010,2024-02-08,9,False,2024-W06
STR_E02,4900005010,2024-02-09,9,False,2024-W06
STR_E02,4900005010,2024-02-10,9,False,2024-W06
STR_E02,4900005010,2024-02-11,9,False,2024-W06
STR_E02,4900005010,2024-02-12,10,False,2024-W07
STR_E02,4900005010,2024-02-13,10,False,2024-W07
STR_E02,4900005010,2024-02-14,8,False,2024-W07
STR_E02,4900005010,2024-02-15,9,False,2024-W07
STR_E02,4900005010,2024-02-16,9,False,2024-W07
STR_E02,4900005010,2024-02-17,8,False,2024-W07
STR_E02,4900005010,2024-02-18,7,False,2024-W07
STR_E02,4900005010,2024-02-19,9,False,2024-W08
STR_E02,4900005010,2024-02-20,8,False,2024-W08
STR_E02,4900005010,2024-02-21,9,False,2024-W08
STR_E02,4900005010,2024-02-22,9,False,2024-W08
STR_E02,4900005010,2024-02-23,9,False,2024-W08
STR_E02,4900005010,2024-02-24,8,False,2024-W08
STR_E02,4900005010,2024-02-25,7,False,2024-W08
STR_E02,4900005010,2024-02-26,8,False,2024-W09
STR_E02,4900005010,2024-02-27,9,False,2024-W09
STR_E02,4900005010,2024-02-28,8,False,2024-W09
STR_E02,4900005010,2024-02-29,8,False,2024-W09
STR_E02,4900005010,2024-03-01,8,False,2024-W09
STR_E02,4900005010,2024-03-02,10,False,2024-W09
STR_E02,4900005010,2024-03-03,9,False,2024-W09
STR_E02,4900005010,2024-03-04,8,False,2024-W10
STR_E02,4900005010,2024-03-05,9,False,2024-W10
STR_E02,4900005010,2024-03-06,9,False,2024-W10
STR_E02,4900005010,2024-03-07,8,False,2024-W10
STR_E02,4900005010,2024-03-08,11,False,2024-W10
STR_E02,4900005010,2024-03-09,10,False,2024-W10
STR_E02,4900005010,2024-03-10,10,False,2024-W10
STR_E02,4900005010,2024-03-11,11,False,2024-W11
STR_E02,4900005010,2024-03-12,9,False,2024-W11
STR_E02,4900005010,2024-03-13,10,False,2024-W11
STR_E02,4900005010,2024-03-14,9,False,2024-W11
STR_E02,4900005010,2024-03-15,8,False,2024-W11
STR_E02,4900005010,2024-03-16,8,False,2024-W11
STR_E02,4900005010,2024-03-17,11,False,2024-W11
STR_E02,4900005010,2024-03-18,9,False,2024-W12
STR_E02,4900005010,2024-03-19,10,False,2024-W12
STR_E02,4900005010,2024-03-20,11,False,2024-W12
STR_E02,4900005010,2024-03-21,11,False,2024-W12
STR_E02,4900005010,2024-03-22,7,False,2024-W12
STR_E02,4900005010,2024-03-23,8,False,2024-W12
STR_E02,4900005010,2024-03-24,7,False,2024-W12
STR_E02,4900005010,2024-03-25,30,True,2024-W13
STR_E02,4900005010,2024-03-26,31,True,2024-W13
STR_E02,4900005010,2024-03-27,22,True,2024-W13
STR_E02,4900005010,2024-03-28,29,True,2024-W13
STR_E02,4900005010,2024-03-29,25,True,2024-W13
STR_E02,4900005010,2024-03-30,30,True,2024-W13
STR_E02,4900005010,2024-03-31,29,True,2024-W13
STR_E02,4900005010,2024-04-01,30,True,2024-W14
STR_E02,4900005010,2024-04-02,25,True,2024-W14
STR_E02,4900005010,2024-04-03,22,True,2024-W14
STR_E02,4900005010,2024-04-04,13,True,2024-W14
STR_E02,4900005010,2024-04-05,9,False,2024-W14
STR_E02,4900005010,2024-04-06,10,False,2024-W14
STR_E02,4900005010,2024-04-07,11,False,2024-W14
STR_E02,4900005010,2024-04-08,11,False,2024-W15
STR_E02,4900005010,2024-04-09,13,False,2024-W15
STR_E02,4900005010,2024-04-10,12,False,2024-W15
STR_E02,4900005010,2024-04-11,10,False,2024-W15
STR_E02,4900005010,2024-04-12,11,False,2024-W15
STR_E02,4900005010,2024-04-13,10,False,2024-W15
STR_E02,4900005010,2024-04-14,7,False,2024-W15
STR_E02,4900005010,2024-04-15,9,False,2024-W16
STR_E02,4900005010,2024-04-16,9,False,2024-W16
STR_E02,4900005010,2024-04-17,12,False,2024-W16
STR_E02,4900005010,2024-04-18,10,False,2024-W16
STR_E02,4900005010,2024-04-19,12,False,2024-W16
STR_E02,4900005010,2024-04-20,12,False,2024-W16
STR_E02,4900005010,2024-04-21,10,False,2024-W16
STR_E02,4900005010,2024-04-22,10,False,2024-W17
STR_E02,4900005010,2024-04-23,9,False,2024-W17
STR_E02,4900005010,2024-04-24,11,False,2024-W17
STR_E02,4900005010,2024-04-25,14,False,2024-W17
STR_E02,4900005010,2024-04-26,10,False,2024-W17
STR_E02,4900005010,2024-04-27,8,False,2024-W17
STR_E02,4900005010,2024-04-28,12,False,2024-W17
STR_E02,4900005010,2024-04-29,11,False,2024-W18
STR_E02,4900005010,2024-04-30,9,False,2024-W18
STR_E02,4900005010,2024-05-01,13,False,2024-W18
STR_E02,4900005010,2024-05-02,11,False,2024-W18
STR_E02,4900005010,2024-05-03,11,False,2024-W18
STR_E02,4900005010,2024-05-04,8,False,2024-W18
STR_E02,4900005010,2024-05-05,11,False,2024-W18
STR_E02,4900005010,2024-05-06,10,False,2024-W19
STR_E02,4900005010,2024-05-07,12,False,2024-W19
STR_E02,4900005010,2024-05-08,10,False,2024-W19
STR_E02,4900005010,2024-05-09,11,False,2024-W19
STR_E02,4900005010,2024-05-10,10,False,2024-W19
STR_E02,4900005010,2024-05-11,13,False,2024-W19
STR_E02,4900005010,2024-05-12,13,False,2024-W19
STR_E02,4900005010,2024-05-13,11,False,2024-W20
STR_E02,4900005010,2024-05-14,11,False,2024-W20
STR_E02,4900005010,2024-05-15,10,False,2024-W20
STR_E02,4900005010,2024-05-16,14,False,2024-W20
STR_E02,4900005010,2024-05-17,15,False,2024-W20
STR_E02,4900005010,2024-05-18,12,False,2024-W20
STR_E02,4900005010,2024-05-19,13,False,2024-W20
STR_E02,4900005010,2024-05-20,10,False,2024-W21
STR_E02,4900005010,2024-05-21,9,False,2024-W21
STR_E02,4900005010,2024-05-22,11,False,2024-W21
STR_E02,4900005010,2024-05-23,14,False,2024-W21
STR_E02,4900005010,2024-05-24,10,False,2024-W21
STR_E02,4900005010,2024-05-25,11,False,2024-W21
STR_E02,4900005010,2024-05-26,10,False,2024-W21
STR_E02,4900005010,2024-05-27,28,True,2024-W22
STR_E02,4900005010,2024-05-28,41,True,2024-W22
STR_E02,4900005010,2024-05-29,34,True,2024-W22
STR_E02,4900005010,2024-05-30,36,True,2024-W22
STR_E02,4900005010,2024-05-31,31,True,2024-W22
STR_E02,4900005010,2024-06-01,38,True,2024-W22
STR_E02,4900005010,2024-06-02,30,True,2024-W22
STR_E02,4900005010,2024-06-03,32,True,2024-W23
STR_E02,4900005010,2024-06-04,28,True,2024-W23
STR_E02,4900005010,2024-06-05,22,True,2024-W23
STR_E02,4900005010,2024-06-06,15,True,2024-W23
STR_E02,4900005010,2024-06-07,10,False,2024-W23
STR_E02,4900005010,2024-06-08,10,False,2024-W23
STR_E02,4900005010,2024-06-09,12,False,2024-W23
STR_E02,4900005010,2024-06-10,9,False,2024-W24
STR_E02,4900005010,2024-06-11,9,False,2024-W24
STR_E02,4900005010,2024-06-12,12,False,2024-W24
STR_E02,4900005010,2024-06-13,10,False,2024-W24
